Timestamp,DB1_TEM1.D_TEM_1_Main_Incomer_8420#Real Energy Into the Load#kWh,DB1_TEM1.DB1_TEM1_Gen_Total_Load_MLVA#Real Energy Into the Load#kWh,DB1_TEM1.DB1_TEM1_Gen_Total_Load_MLVB#Real Energy Into the Load#kWh,DB1_TEM1.DB1_TEM1_HVAC_A_Supply#Real Energy Into the Load#kWh,DB1_TEM1.DB1_TEM1_HVAC_B_Supply#Real Energy Into the Load#kWh,DB1_TEM1.DB1_TEM1_UPS_A_Supply#Real Energy Into the Load#kWh,DB1_TEM1.DB1_TEM1_UPS_B_Supply#Real Energy Into the Load#kWh
2021-09-01 09:15:00,11128861,"105363,727","77690,981","5299925,487","3013626,966","11589456,446","6118840,193"
2021-09-01 09:30:00,11128996,"105363,727","77690,981","5299945,842","3013643,404","11589500,787","6118889,583"
2021-09-01 09:45:00,11129133,"105363,727","77690,981","5299966,543","3013660,255","11589548,785","6118931,573"
2021-09-01 10:00:00,11129270,"105363,727","77690,981","5299986,565","3013676,887","11589591,437","6118975,042"
2021-09-01 10:15:00,11129411,"105363,727","77690,981","5300009,154","3013699,218","11589636,082","6119018,423"
2021-09-01 10:30:00,11129550,"105363,727","77690,981","5300025,541","3013721,047","11589680,688","6119067,87"
2021-09-01 10:45:00,11129688,"105363,727","77690,981","5300041,33","3013743,338","11589723,49","6119112,394"
2021-09-01 11:00:00,11129826,"105363,727","77690,981","5300057,139","3013765,473","11589767,429","6119156,224"
2021-09-01 11:15:00,11129965,"105363,727","77690,981","5300075,499","3013787,733","11589815,072","6119199,694"
2021-09-01 11:30:00,11130105,"105363,727","77690,981","5300091,448","3013813,41","11589857,919","6119243,16"
2021-09-01 11:45:00,11130244,"105363,727","77690,981","5300107,807","3013836,079","11589900,366","6119287,993"
2021-09-01 12:00:00,11130383,"105363,727","77690,981","5300124,166","3013859,049","11589943,352","6119332,453"
2021-09-01 12:15:00,11130524,"105363,727","77690,981","5300142,055","3013882,337","11589986,992","6119382,52"
2021-09-01 12:30:00,11130664,"105363,727","77690,981","5300158,338","3013905,864","11590031,125","6119427,26"
2021-09-01 12:45:00,11130803,"105363,727","77690,981","5300173,294","3013928,812","11590076,179","6119472,576"
2021-09-01 13:00:00,11130942,"105363,727","77690,981","5300189,483","3013952,456","11590126,152","6119517,482"
2021-09-01 13:15:00,11131081,"105363,727","77690,981","5300206,184","3013974,499","11590169,59","6119559,533"
2021-09-01 13:30:00,11131222,"105363,727","77690,981","5300221,855","3014000,537","11590214,335","6119604,184"
2021-09-01 13:45:00,11131363,"105363,727","77690,981","5300237,131","3014023,299","11590258,361","6119648,256"
2021-09-01 14:00:00,11131504,"105363,727","77690,981","5300254,945","3014046,001","11590301,047","6119697,919"
2021-09-01 14:15:00,11131645,"105363,727","77690,981","5300271,055","3014069,035","11590345,039","6119741,587"
2021-09-01 14:30:00,11131787,"105363,727","77690,981","5300290,36","3014092,146","11590394,911","6119785,731"
2021-09-01 14:45:00,11131927,"105363,727","77690,981","5300306,159","3014115,785","11590437,993","6119830,426"
2021-09-01 15:00:00,11132069,"105363,727","77690,981","5300322,587","3014142,214","11590480,439","6119875,608"
2021-09-01 15:15:00,11132207,"105363,727","77690,981","5300336,332","3014165,553","11590530,04","6119919,233"
2021-09-01 15:30:00,11132345,"105363,727","77690,981","5300349,251","3014190,138","11590574,407","6119964,444"
2021-09-01 15:45:00,11132482,"105363,727","77690,981","5300359,506","3014214,702","11590618,949","6120009,659"
2021-09-01 16:00:00,11132620,"105363,727","77690,981","5300371,129","3014240,28","11590662,631","6120053,339"
2021-09-01 16:15:00,11132757,"105363,727","77690,981","5300381,819","3014266,86","11590706,37","6120099,402"
2021-09-01 16:30:00,11132898,"105363,727","77690,981","5300395,347","3014292,042","11590751,705","6120149,151"
2021-09-01 16:45:00,11133036,"105363,727","77690,981","5300410,241","3014316,658","11590796,527","6120192,917"
2021-09-01 17:00:00,11133177,"105363,727","77690,981","5300426,531","3014343,642","11590838,509","6120236,615"
2021-09-01 17:15:00,11133315,"105363,727","77690,981","5300441,273","3014365,989","11590888,772","6120281,29"
2021-09-01 17:30:00,11133453,"105363,727","77690,981","5300456,663","3014389,45","11590932,265","6120326,049"
2021-09-01 17:45:00,11133592,"105363,727","77690,981","5300472,432","3014412,24","11590975,33","6120369,644"
2021-09-01 18:00:00,11133731,"105363,727","77690,981","5300491,231","3014434,594","11591018,897","6120414,278"
2021-09-01 18:15:00,11133869,"105363,727","77690,981","5300507,747","3014460,432","11591061,744","6120457,666"
2021-09-01 18:30:00,11134006,"105363,727","77690,981","5300521,959","3014480,69","11591107,349","6120503,569"
2021-09-01 18:45:00,11134145,"105363,727","77690,981","5300538,646","3014504,074","11591152,709","6120549,227"
2021-09-01 19:00:00,11134283,"105363,727","77690,981","5300554,456","3014526,422","11591198,426","6120595,634"
2021-09-01 19:15:00,11134422,"105363,727","77690,981","5300571,352","3014549,997","11591241,816","6120639,307"
2021-09-01 19:30:00,11134561,"105363,727","77690,981","5300587,795","3014572,434","11591286,153","6120688,723"
2021-09-01 19:45:00,11134699,"105363,727","77690,981","5300603,73","3014598,133","11591330,303","6120730,832"
2021-09-01 20:00:00,11134838,"105363,727","77690,981","5300619,453","3014620,09","11591373,816","6120775,903"
2021-09-01 20:15:00,11134976,"105363,727","77690,981","5300636,518","3014643,017","11591423,707","6120819,433"
2021-09-01 20:30:00,11135112,"105363,727","77690,981","5300650,34","3014665,48","11591467,318","6120863,406"
2021-09-01 20:45:00,11135250,"105363,727","77690,981","5300665,564","3014688,078","11591511,431","6120908,021"
2021-09-01 21:00:00,11135388,"105363,727","77690,981","5300680,82","3014713,058","11591550,467","6120951,707"
2021-09-01 21:15:00,11135528,"105363,727","77690,981","5300699,403","3014732,962","11591596,531","6120998,26"
2021-09-01 21:30:00,11135665,"105363,727","77690,981","5300714,47","3014755,709","11591641,2","6121043,301"
2021-09-01 21:45:00,11135805,"105363,727","77690,981","5300730,127","3014777,664","11591690,921","6121093,313"
2021-09-01 22:00:00,11135942,"105363,727","77690,981","5300746,275","3014801,068","11591734,138","6121136,52"
2021-09-01 22:15:00,11136081,"105363,727","77690,981","5300764,874","3014824,214","11591777,692","6121180,154"
2021-09-01 22:30:00,11136218,"105363,727","77690,981","5300779,921","3014848,953","11591819,075","6121223,079"
2021-09-01 22:45:00,11136356,"105363,727","77690,981","5300796,028","3014871,189","11591868,009","6121273,224"
2021-09-01 23:00:00,11136494,"105363,727","77690,981","5300811,988","3014894,101","11591911,931","6121318,252"
2021-09-01 23:15:00,11136632,"105363,727","77690,981","5300829,712","3014916,332","11591954,831","6121361,869"
2021-09-01 23:30:00,11136769,"105363,727","77690,981","5300845,557","3014938,47","11591996,973","6121406,692"
2021-09-01 23:45:00,11136907,"105363,727","77690,981","5300860,809","3014963,688","11592045,032","6121448,601"
2021-09-02 00:00:00,11137044,"105363,727","77690,981","5300878,657","3014985,053","11592088,564","6121497,949"
2021-09-02 00:15:00,11137180,"105363,727","77690,981","5300893,801","3015007,26","11592131,84","6121540,923"
2021-09-02 00:30:00,11137316,"105363,727","77690,981","5300909,253","3015029,277","11592174,071","6121583,929"
2021-09-02 00:45:00,11137452,"105363,727","77690,981","5300923,569","3015051,607","11592217,832","6121629,106"
2021-09-02 01:00:00,11137589,"105363,727","77690,981","5300938,891","3015076,197","11592261,196","6121673,039"
2021-09-02 01:15:00,11137726,"105363,727","77690,981","5300955,837","3015098,669","11592304,036","6121718,343"
2021-09-02 01:30:00,11137865,"105363,727","77690,981","5300973,114","3015122,314","11592352,507","6121761,101"
2021-09-02 01:45:00,11138001,"105363,727","77690,981","5300988,643","3015144,54","11592396,449","6121805,458"
2021-09-02 02:00:00,11138138,"105363,727","77690,981","5301005,387","3015165,705","11592439,256","6121855,229"
2021-09-02 02:15:00,11138275,"105363,727","77690,981","5301021,432","3015190,567","11592484,077","6121900,113"
2021-09-02 02:30:00,11138413,"105363,727","77690,981","5301037,63","3015213,216","11592527,444","6121941,964"
2021-09-02 02:45:00,11138550,"105363,727","77690,981","5301053,469","3015235,516","11592570,13","6121989,86"
2021-09-02 03:00:00,11138687,"105363,727","77690,981","5301068,964","3015258,663","11592613,579","6122034,719"
2021-09-02 03:15:00,11138824,"105363,727","77690,981","5301084,667","3015281,556","11592660,842","6122078,054"
2021-09-02 03:30:00,11138959,"105363,727","77690,981","5301102,02","3015304,306","11592702,068","6122121,424"
2021-09-02 03:45:00,11139097,"105363,727","77690,981","5301116,985","3015325,598","11592744,83","6122164,766"
2021-09-02 04:00:00,11139232,"105363,727","77690,981","5301131,563","3015347,748","11592793,253","6122213,826"
2021-09-02 04:15:00,11139370,"105363,727","77690,981","5301147,511","3015372,482","11592835,954","6122255,947"
2021-09-02 04:30:00,11139506,"105363,727","77690,981","5301162,922","3015394,634","11592879,795","6122300,112"
2021-09-02 04:45:00,11139644,"105363,727","77690,981","5301181,204",3015416,"11592923,874","6122348,566"
2021-09-02 05:00:00,11139781,"105363,727","77690,981","5301196,151","3015440,667","11592966,292","6122391,11"
2021-09-02 05:15:00,11139918,"105363,727","77690,981","5301212,378","3015462,558","11593010,292","6122435,026"
2021-09-02 05:30:00,11140056,"105363,727","77690,981","5301227,772","3015484,963","11593052,901","6122483,08"
2021-09-02 05:45:00,11140194,"105363,727","77690,981","5301246,173","3015507,624","11593097,022","6122527,798"
2021-09-02 06:00:00,11140331,"105363,727","77690,981","5301261,843","3015530,238","11593145,225","6122572,376"
2021-09-02 06:15:00,11140468,"105363,727","77690,981","5301277,709","3015551,743","11593188,581","6122616,36"
2021-09-02 06:30:00,11140604,"105363,727","77690,981","5301292,589","3015576,682","11593233,079","6122660,563"
2021-09-02 06:45:00,11140742,"105363,727","77690,981","5301310,172","3015598,35","11593275,887","6122704,688"
2021-09-02 07:00:00,11140877,"105363,727","77690,981","5301326,045","3015621,333","11593318,476","6122748,081"
2021-09-02 07:15:00,11141015,"105363,727","77690,981","5301341,568","3015644,024","11593362,673","6122793,045"
2021-09-02 07:30:00,11141152,"105363,727","77690,981","5301357,605","3015665,333","11593403,703","6122841,062"
2021-09-02 07:45:00,11141289,"105363,727","77690,981","5301372,692","3015687,118","11593452,317","6122886,074"
2021-09-02 08:00:00,11141428,"105363,727","77690,981","5301391,053","3015709,819","11593496,535","6122928,352"
2021-09-02 08:15:00,11141565,"105363,727","77690,981","5301406,61","3015734,777","11593541,28","6122971,644"
2021-09-02 08:30:00,11141706,"105363,727","77690,981","5301423,361","3015758,653","11593584,467","6123016,449"
2021-09-02 08:45:00,11141843,"105363,727","77690,981","5301439,058","3015781,523","11593628,904","6123066,348"
2021-09-02 09:00:00,11141986,"105363,727","77690,981","5301455,746","3015805,002","11593673,81","6123110,632"
2021-09-02 09:15:00,11142126,"105363,727","77690,981","5301474,123","3015828,859","11593718,88","6123156,565"
2021-09-02 09:30:00,11142267,"105363,727","77690,981","5301490,517","3015852,123","11593762,151","6123200,494"
2021-09-02 09:45:00,11142408,"105363,727","77690,981","5301506,438","3015875,173","11593805,595","6123245,114"
2021-09-02 10:00:00,11142550,"105363,727","77690,981","5301522,553","3015902,441","11593849,946","6123290,049"
2021-09-02 10:15:00,11142693,"105363,727","77690,981","5301538,778","3015926,562","11593899,974","6123333,832"
2021-09-02 10:30:00,11142835,"105363,727","77690,981","5301557,929","3015950,634","11593942,211","6123377,462"
2021-09-02 10:45:00,11142977,"105363,727","77690,981","5301574,694","3015974,495","11593985,7","6123427,602"
2021-09-02 11:00:00,11143118,"105363,727","77690,981","5301590,735","3016002,034","11594035,296","6123472,622"
2021-09-02 11:15:00,11143259,"105363,727","77690,981","5301607,351","3016025,888","11594078,881","6123516,557"
2021-09-02 11:30:00,11143400,"105363,727","77690,981","5301624,064","3016050,303","11594123,342","6123560,771"
2021-09-02 11:45:00,11143542,"105363,727","77690,981","5301642,534","3016074,574","11594166,966","6123605,794"
2021-09-02 12:00:00,11143683,"105363,727","77690,981","5301659,159","3016102,584","11594211,349","6123650,186"
2021-09-02 12:15:00,11143827,"105363,727","77690,981","5301676,506","3016126,999","11594257,608","6123695,581"
2021-09-02 12:30:00,11143970,"105363,727","77690,981","5301694,709","3016152,794","11594300,578","6123740,616"
2021-09-02 12:45:00,11144113,"105363,727","77690,981","5301713,025","3016178,22","11594344,8","6123785,8"
2021-09-02 13:00:00,11144255,"105363,727","77690,981","5301730,075","3016203,63","11594394,021","6123829,72"
2021-09-02 13:15:00,11144398,"105363,727","77690,981","5301749,434","3016228,4","11594438,297","6123874,767"
2021-09-02 13:30:00,11144541,"105363,727","77690,981","5301766,418","3016256,799","11594482,766","6123919,387"
2021-09-02 13:45:00,11144685,"105363,727","77690,981","5301784,045","3016283,231","11594526,78","6123964,883"
2021-09-02 14:00:00,11144827,"105363,727","77690,981","5301801,249","3016308,783","11594570,153","6124008,513"
2021-09-02 14:15:00,11144972,"105363,727","77690,981","5301818,696","3016335,115","11594613,748","6124058,115"
2021-09-02 14:30:00,11145114,"105363,727","77690,981","5301835,985","3016360,268","11594657,928","6124101,097"
